0.007143189606722444,0.0015688468157341357,295,2_sigmoid_50_sigmoid_10
0.043258938472718,0.023859373952582887,446,2_sigmoid_50_sigmoid_12
0.007295227609574795,0.000771310683567365,214,2_sigmoid_50_sigmoid_14
0.033639983856119215,0.025555238097027755,405,2_sigmoid_50_sigmoid_16
0.008010394696611911,0.0016256514254427278,199,2_sigmoid_50_sigmoid_18
0.017544950358569622,0.004167485079631961,388,2_sigmoid_50_sigmoid_20
0.00962031161179766,0.0017311366825534962,225,2_sigmoid_50_sigmoid_25
0.009285228443332016,0.0007630388975052856,202,2_sigmoid_50_sigmoid_30
0.00797260191757232,0.0011225947104084287,174,2_sigmoid_50_sigmoid_35
0.041542384307831526,0.043745277406119255,385,2_sigmoid_50_sigmoid_40
0.008964921813458204,0.0010555306985178517,176,2_sigmoid_50_sigmoid_45
0.016463390842545778,0.019537899198194656,218,2_sigmoid_50_sigmoid_50
